Timestamp,Cases
10/13/2017 9:16,99.7692
10/13/2017 9:21,99.4798
10/13/2017 9:26,97.768
10/13/2017 9:31,96.256
10/13/2017 9:36,89.1793
10/13/2017 9:41,73.3466
10/13/2017 9:46,65.2375
10/13/2017 9:51,60.0383
10/13/2017 9:56,59.8396
10/13/2017 10:01,66.8207
10/13/2017 10:06,72.8692
10/13/2017 10:11,57.1754
10/13/2017 10:16,80.2476
10/13/2017 10:21,88.0082
10/13/2017 10:26,86.0948
10/13/2017 10:31,81.9349
10/13/2017 10:36,68.5336
10/13/2017 10:41,62.1065
10/13/2017 10:46,62.9725
10/13/2017 10:51,60.0329
10/13/2017 10:56,59.966
10/13/2017 11:01,69.4272
10/13/2017 11:06,89.9173
10/13/2017 11:11,98.4473
10/13/2017 11:16,82.6618
10/13/2017 11:21,81.4713
10/13/2017 11:26,83.1774
10/13/2017 11:31,73.8555
10/13/2017 11:36,74.4382
10/13/2017 11:41,73.2275
10/13/2017 11:46,67.4884
10/13/2017 11:51,70.0308
10/13/2017 11:56,73.5737
10/13/2017 12:01,70.1079
10/13/2017 12:06,66.9721
10/13/2017 12:11,66.6123
10/13/2017 12:16,61.4551
10/13/2017 12:21,61.5919
10/13/2017 12:26,51.8391
10/13/2017 12:31,44.7254
10/13/2017 12:36,50.1846
10/13/2017 12:41,49.4509
10/13/2017 12:46,57.4834
10/13/2017 12:51,48.9227
10/13/2017 12:56,47.4699
10/13/2017 13:01,63.8811
10/13/2017 13:06,80.2219
10/13/2017 13:11,47.6546
10/13/2017 13:16,57.4053
10/13/2017 13:21,67.2918
10/13/2017 13:26,64.723
10/13/2017 13:31,64.598
10/13/2017 13:36,55.8074
10/13/2017 13:41,52.3081
10/13/2017 13:46,50.6752
10/13/2017 13:51,45.9297
10/13/2017 13:56,35.6932
10/13/2017 14:01,33.6348
10/13/2017 14:06,30.378
10/13/2017 14:11,33.0556
10/13/2017 14:16,38.7113
10/13/2017 14:21,37.1951
10/13/2017 14:26,50.9083
10/13/2017 14:31,40.5117
10/13/2017 14:36,33.5006
10/13/2017 14:41,42.0756
10/13/2017 14:46,42.4897
10/13/2017 14:51,45.6504
10/13/2017 14:56,42.4922
10/13/2017 15:01,47.6633
10/13/2017 15:06,44.5827
10/13/2017 15:11,45.8424
10/13/2017 15:16,47.7463
10/13/2017 15:21,46.3326
10/13/2017 15:26,51.1729
10/13/2017 15:31,41.3593
10/13/2017 15:36,28.6381
10/13/2017 15:41,16.6193
10/13/2017 15:46,21.8109
10/13/2017 15:51,24.738
10/13/2017 15:56,17.9659
10/13/2017 16:01,15.7424
10/13/2017 16:06,11.1495
10/13/2017 16:11,11.0977
10/13/2017 16:16,12.0335
10/13/2017 16:21,9.65948
10/13/2017 16:26,10.2785
10/13/2017 16:31,7.48495
10/13/2017 16:36,13.0757
10/13/2017 16:41,15.6932
10/13/2017 16:46,14.2163
10/13/2017 16:51,28.7035
10/13/2017 16:56,16.3157
10/13/2017 17:01,16.6623
10/13/2017 17:06,21.7737
10/13/2017 17:11,21.6819
10/13/2017 17:16,24.746
10/13/2017 17:21,19.4109
10/13/2017 17:26,15.0986
10/13/2017 17:31,6.81456
10/13/2017 17:36,8.71619
10/13/2017 17:41,5.3638
10/13/2017 17:46,1.87988
10/13/2017 17:51,6.63671
10/13/2017 17:56,0.0302938
10/13/2017 18:01,11.0993
10/13/2017 18:06,47.7317
10/13/2017 18:11,46.8627
10/13/2017 18:16,44.2852
10/13/2017 18:21,44.4336
10/13/2017 18:26,62.5529
10/13/2017 18:31,51.8744
10/13/2017 18:36,50.3953
10/13/2017 18:41,52.3631
10/13/2017 18:46,44.2349
10/13/2017 18:51,36.9261
10/13/2017 18:56,34.0154
10/13/2017 19:01,33.7624
10/13/2017 19:06,48.0953
10/13/2017 19:11,73.5753
10/13/2017 19:16,72.3501
10/13/2017 19:21,66.9948
10/13/2017 19:26,59.2845
10/13/2017 19:31,56.9316
10/13/2017 19:36,53.7245
10/13/2017 19:41,53.8343
10/13/2017 19:46,53.744
10/13/2017 19:51,55.1937
10/13/2017 19:56,35.4866
10/13/2017 20:01,29.6436
10/13/2017 20:06,33.2964
10/13/2017 20:11,49.8029
10/13/2017 20:16,53.2663
10/13/2017 20:21,59.363
10/13/2017 20:26,61.5255
10/13/2017 20:31,56.0951
10/13/2017 20:36,55.9799
10/13/2017 20:41,54.3036
10/13/2017 20:46,54.6245
10/13/2017 20:51,57.0938
10/13/2017 20:56,31.1625
10/13/2017 21:01,37.6894
10/13/2017 21:06,59.8653
10/13/2017 21:11,61.1947
10/13/2017 21:16,60.9543
10/13/2017 21:21,62.2119
10/13/2017 21:26,60.2345
10/13/2017 21:31,52.7313
10/13/2017 21:36,30.7705
10/13/2017 21:41,21.2083
10/13/2017 21:46,17.7568
10/13/2017 21:51,29.0522
10/13/2017 21:56,18.7832
10/13/2017 22:01,41.8771
10/13/2017 22:06,39.9714
10/13/2017 22:11,10.7068
10/13/2017 22:16,11.456
10/13/2017 22:21,18.8372
10/13/2017 22:26,26.6144
10/13/2017 22:31,13.8323
10/13/2017 22:36,17.334
10/13/2017 22:41,16.337
10/13/2017 22:46,12.3283
10/13/2017 22:51,35.8483
10/13/2017 22:56,48.1437
10/13/2017 23:01,47.1502
10/13/2017 23:06,91.6067
10/13/2017 23:11,97.1999
10/13/2017 23:26,98.6576
10/13/2017 23:31,86.5228
10/13/2017 23:36,70.431
10/13/2017 23:41,54.2632
10/13/2017 23:46,58.1229
10/13/2017 23:51,64.9307
10/13/2017 23:56,39.13
10/14/2017 0:01,42.4328
10/14/2017 0:06,69.9616
10/14/2017 0:11,39.3887
10/14/2017 0:16,80.5083
10/14/2017 0:21,75.9325
10/14/2017 0:26,46.8014
10/14/2017 0:31,44.0735
10/14/2017 0:36,48.7726
10/14/2017 0:41,62.7833
10/14/2017 0:46,53.235
10/14/2017 0:51,53.3734
10/14/2017 0:56,54.4605
10/14/2017 1:01,46.5306
10/14/2017 1:06,84.396
10/14/2017 1:11,94.4565
10/14/2017 1:16,84.9476
10/14/2017 1:21,67.5956
10/14/2017 1:26,60.1993
10/14/2017 1:31,62.3832
10/14/2017 1:36,64.728
10/14/2017 1:41,45.5596
10/14/2017 1:46,39.3195
10/14/2017 1:51,42.2052
10/14/2017 1:56,45.9609
10/14/2017 2:01,66.0534
10/14/2017 2:06,86.3281
10/14/2017 2:11,86.0932
10/14/2017 2:16,83.4028
10/14/2017 2:21,83.432
10/14/2017 2:26,72.3595
10/14/2017 2:31,66.4523
10/14/2017 2:36,69.3127
10/14/2017 2:41,57.1442
10/14/2017 2:46,63.4193
10/14/2017 2:51,56.9811
10/14/2017 2:56,43.3694
10/14/2017 3:01,65.7954
10/14/2017 3:06,93.6668
10/14/2017 3:11,84.6103
10/14/2017 3:16,78.4241
10/14/2017 3:21,75.0912
10/14/2017 3:26,61.5281
10/14/2017 3:31,55.055
10/14/2017 3:36,54.2496
10/14/2017 3:41,33.3153
10/14/2017 3:46,24.0095
10/14/2017 3:51,7.8296
10/14/2017 3:56,13.6617
10/14/2017 4:01,41.8423
10/14/2017 4:06,94.2787
10/14/2017 4:11,71.0722
10/14/2017 4:16,53.5377
10/14/2017 4:21,43.3045
10/14/2017 4:26,37.3856
10/14/2017 4:31,32.072
10/14/2017 4:36,46.5184
10/14/2017 4:41,28.0327
10/14/2017 4:46,17.6446
10/14/2017 4:51,18.6361
10/14/2017 4:56,10.237
10/14/2017 5:01,37.4645
10/14/2017 5:06,97.7403
10/14/2017 5:11,83.6567
10/14/2017 5:16,58.969
10/14/2017 5:21,68.7388
10/14/2017 5:26,63.9409
10/14/2017 5:31,64.9678
10/14/2017 5:36,60.3772
10/14/2017 5:41,64.2402
10/14/2017 5:46,49.4093
10/14/2017 5:51,41.4123
10/14/2017 5:56,43.7794
10/14/2017 6:01,39.0902
10/14/2017 6:06,83.635
10/14/2017 6:11,91.6612
10/14/2017 6:16,79.7329
10/14/2017 6:21,62.5211
10/14/2017 6:26,56.8038
10/14/2017 6:31,71.387
10/14/2017 6:36,59.9756
10/14/2017 6:41,56.0665
10/14/2017 6:46,52.3235
10/14/2017 6:51,53.8148
10/14/2017 6:56,54.8789
10/14/2017 7:01,52.3278
10/14/2017 7:06,70.5821
10/14/2017 7:11,83.7578
10/14/2017 7:16,78.8181
10/14/2017 7:21,66.0522
10/14/2017 7:26,60.8002
10/14/2017 7:31,59.1198
10/14/2017 7:36,48.858
10/14/2017 7:41,50.6648
10/14/2017 7:46,51.1983
10/14/2017 7:51,53.6904
10/14/2017 7:56,50.1775
10/14/2017 8:01,69.7561
10/14/2017 8:06,89.8463
10/14/2017 8:11,80.0483
10/14/2017 8:16,76.5852
10/14/2017 8:21,78.7734
10/14/2017 8:26,58.7538
10/14/2017 8:31,52.9291
10/14/2017 8:36,53.9012
10/14/2017 8:41,43.3985
10/14/2017 8:46,35.9426
10/14/2017 8:51,46.1291
10/14/2017 8:56,58.3694
10/14/2017 9:01,66.7844
10/14/2017 9:06,86.9967
10/14/2017 9:11,87.6331
10/14/2017 9:16,82.9868
10/14/2017 9:21,64.118
10/14/2017 9:26,51.2293
10/14/2017 9:31,44.8815
10/14/2017 9:36,51.337
10/14/2017 9:41,51.108
10/14/2017 9:46,53.8877
10/14/2017 9:51,60.7791
10/14/2017 9:56,66.0016
10/14/2017 10:01,70.8383
10/14/2017 10:06,67.0725
10/14/2017 10:11,58.6227
10/14/2017 10:16,55.4751
10/14/2017 10:21,47.372
10/14/2017 10:26,46.4009
10/14/2017 10:31,44.1913
10/14/2017 10:36,53.3023
10/14/2017 10:41,54.218
10/14/2017 10:46,52.1181
10/14/2017 10:51,55.7177
10/14/2017 10:56,64.5013
10/14/2017 11:01,88.2122
10/14/2017 11:06,85.0764
10/14/2017 11:11,94.3878
10/14/2017 11:16,79.8702
10/14/2017 11:21,79.193
10/14/2017 11:26,77.4693
10/14/2017 11:31,59.0819
10/14/2017 11:36,49.2167
10/14/2017 11:41,46.7583
10/14/2017 11:46,34.5271
10/14/2017 11:51,33.9284
10/14/2017 11:56,33.3041
10/14/2017 12:01,41.2913
10/14/2017 12:06,52.2514
10/14/2017 12:11,48.3395
10/14/2017 12:16,44.5712
10/14/2017 12:21,48.5832
10/14/2017 12:26,53.8403
10/14/2017 12:31,55.1199
10/14/2017 12:36,53.8875
10/14/2017 12:41,45.7934
10/14/2017 12:46,50.2561
10/14/2017 12:51,47.9768
10/14/2017 12:56,45.4325
10/14/2017 13:01,68.878
10/14/2017 13:06,77.8306
10/14/2017 13:11,51.9275
10/14/2017 13:16,46.559
10/14/2017 13:21,51.6749
10/14/2017 13:26,50.2013
10/14/2017 13:31,41.0431
10/14/2017 13:36,41.8825
10/14/2017 13:41,23.1543
10/14/2017 13:46,25.7064
10/14/2017 13:51,20.9565
10/14/2017 13:56,23.9112
10/14/2017 14:01,28.6798
10/14/2017 14:06,32.228
10/14/2017 14:11,26.3638
10/14/2017 14:16,39.2559
10/14/2017 14:21,36.6269
10/14/2017 14:26,56.6851
10/14/2017 14:31,28.7076
10/14/2017 14:36,25.2993
10/14/2017 14:41,21.6783
10/14/2017 14:46,17.8121
10/14/2017 14:51,21.2357
10/14/2017 14:56,10.5363
10/14/2017 15:01,25.9993
10/14/2017 15:06,26.0743
10/14/2017 15:11,22.1348
10/14/2017 15:16,16.3941
10/14/2017 15:21,27.9038
10/14/2017 15:26,15.1976
10/14/2017 15:31,15.193
10/14/2017 15:36,7.86457
10/14/2017 15:41,8.47768
10/14/2017 15:46,7.95685
10/14/2017 15:51,9.40933
10/14/2017 15:56,5.81891
10/14/2017 16:01,24.4382
10/14/2017 16:06,19.1107
10/14/2017 16:11,30.3107
10/14/2017 16:16,27.033
10/14/2017 16:21,36.5972
10/14/2017 16:26,18.6226
10/14/2017 16:31,19.3763
10/14/2017 16:36,15.1668
10/14/2017 16:41,12.5252
10/14/2017 16:46,13.0361
10/14/2017 16:51,19.468
10/14/2017 16:56,9.2921
10/14/2017 17:01,10.0118
10/14/2017 17:06,13.3399
10/14/2017 17:11,10.6389
10/14/2017 17:16,12.5752
10/14/2017 17:21,14.0206
10/14/2017 17:26,12.7065
10/14/2017 17:31,7.96575
10/14/2017 17:36,9.90157
10/14/2017 17:41,10.8973
10/14/2017 17:46,13.6261
10/14/2017 17:51,19.0145
10/14/2017 17:56,22.6127
10/14/2017 18:01,12.4421
10/14/2017 18:06,13.4841
10/14/2017 18:11,12.2245
10/14/2017 18:16,9.33551
10/14/2017 18:21,16.8081
10/14/2017 18:26,21.1896
10/14/2017 18:31,10.6795
10/14/2017 18:36,10.0093
10/14/2017 18:41,10.9398
10/14/2017 18:46,21.9062
10/14/2017 18:51,19.3894
10/14/2017 18:56,16.7322
10/14/2017 19:01,28.089
10/14/2017 19:06,32.7362
10/14/2017 19:11,38.9667
10/14/2017 19:16,49.8695
10/14/2017 19:21,90.046
10/14/2017 19:26,74.0081
10/14/2017 19:31,51.9647
10/14/2017 19:36,48.1521
10/14/2017 19:41,40.6905
10/14/2017 19:46,38.0455
10/14/2017 19:51,41.7478
10/14/2017 19:56,34.2578
10/14/2017 20:01,50.335
10/14/2017 20:06,37.3849
10/14/2017 20:11,42.3906
10/14/2017 20:16,36.1856
10/14/2017 20:21,39.1318
10/14/2017 20:26,36.2167
10/14/2017 20:31,35.8325
10/14/2017 20:36,46.25
10/14/2017 20:41,34.6304
10/14/2017 20:46,47.8632
10/14/2017 20:51,43.0746
10/14/2017 20:56,32.9799
10/14/2017 21:01,35.108
10/14/2017 21:06,34.6511
10/14/2017 21:11,32.5298
10/14/2017 21:16,33.5253
10/14/2017 21:21,36.2019
10/14/2017 21:26,32.3576
10/14/2017 21:31,35.5586
10/14/2017 21:36,35.4927
10/14/2017 21:41,33.2518
10/14/2017 21:46,34.0522
10/14/2017 21:51,36.6519
10/14/2017 21:56,31.4244
10/14/2017 22:01,58.302
10/14/2017 22:06,63.82
10/14/2017 22:11,42.6144
10/14/2017 22:16,42.5572
10/14/2017 22:21,45.112
10/14/2017 22:26,44.4192
10/14/2017 22:31,45.3311
10/14/2017 22:36,44.1997
10/14/2017 22:41,54.4593
10/14/2017 22:46,54.649
10/14/2017 22:51,50.0335
10/14/2017 22:56,55.5551
10/14/2017 23:01,70.4124
10/14/2017 23:06,85.3829
10/14/2017 23:21,94.6543
10/14/2017 23:26,89.2336
10/14/2017 23:31,96.8167
10/14/2017 23:36,97.5448
10/14/2017 23:41,88.8374
10/14/2017 23:46,90.3423
10/14/2017 23:51,74.1964
10/14/2017 23:56,74.7494
10/15/2017 0:01,72.697
10/15/2017 0:06,85.506
10/15/2017 0:11,91.8124
10/15/2017 0:16,83.7224
10/15/2017 0:21,80.6076
10/15/2017 0:26,72.4758
10/15/2017 0:31,74.6036
10/15/2017 0:36,97.7725
10/15/2017 0:41,98.272
10/15/2017 0:46,96.5593
10/15/2017 0:51,93.2282
10/15/2017 1:01,93.6668
10/15/2017 1:06,85.392
10/15/2017 1:11,98.2354
10/15/2017 1:16,99.0748
10/15/2017 1:21,96.335
10/15/2017 1:26,88.6027
10/15/2017 1:31,68.0302
10/15/2017 1:36,65.7556
10/15/2017 1:41,67.7238
10/15/2017 1:46,52.5191
10/15/2017 1:51,50.1867
10/15/2017 1:56,64.1476
10/15/2017 2:01,93.8545
10/15/2017 2:06,98.4429
10/15/2017 2:11,92.7689
10/15/2017 2:16,78.2567
10/15/2017 2:21,54.4934
10/15/2017 2:26,42.8443
10/15/2017 2:31,45.1343
10/15/2017 2:36,45.2638
10/15/2017 2:41,51.5921
10/15/2017 2:46,54.4745
10/15/2017 2:51,52.6981
10/15/2017 2:56,57.1544
10/15/2017 3:01,66.4443
10/15/2017 3:06,70.3689
10/15/2017 3:11,51.5479
10/15/2017 3:16,40.6414
10/15/2017 3:21,92.3376
10/15/2017 3:26,82.0571
10/15/2017 3:31,54.6407
10/15/2017 3:36,30.1638
10/15/2017 3:41,27.4222
10/15/2017 3:46,84.9498
10/15/2017 3:51,75.7306
10/15/2017 3:56,64.3858
10/15/2017 4:01,68.2303
10/15/2017 4:06,73.4812
10/15/2017 4:11,95.0388
10/15/2017 4:16,98.1035
10/15/2017 4:21,59.7989
10/15/2017 4:26,48.2693
10/15/2017 4:31,16.9054
10/15/2017 4:36,16.517
10/15/2017 4:41,23.4985
10/15/2017 4:46,25.6734
10/15/2017 4:51,17.2305
10/15/2017 4:56,26.8183
10/15/2017 5:01,59.8687
10/15/2017 5:06,90.4711
10/15/2017 5:11,92.4756
10/15/2017 5:16,83.2976
10/15/2017 5:21,81.0043
10/15/2017 5:26,77.3621
10/15/2017 5:31,69.0013
10/15/2017 5:36,67.372
10/15/2017 5:41,69.0492
10/15/2017 5:46,64.0744
10/15/2017 5:51,53.9032
10/15/2017 5:56,55.3003
10/15/2017 6:01,67.08
10/15/2017 6:06,92.8988
10/15/2017 6:11,94.3941
10/15/2017 6:16,85.343
10/15/2017 6:21,75.4787
10/15/2017 6:26,67.5469
10/15/2017 6:31,69.43
10/15/2017 6:36,75.1728
10/15/2017 6:41,67.1526
10/15/2017 6:46,58.771
10/15/2017 6:51,53.6407
10/15/2017 6:56,52.2443
10/15/2017 7:01,49.54
10/15/2017 7:06,40.5053
10/15/2017 7:11,68.5431
10/15/2017 7:16,69.6827
10/15/2017 7:21,74.7119
10/15/2017 7:26,71.7844
10/15/2017 7:31,68.755
10/15/2017 7:36,61.3944
10/15/2017 7:41,73.3216
10/15/2017 7:46,65.4737
10/15/2017 7:51,59.7222
10/15/2017 7:56,60.9446
10/15/2017 8:01,60.3932
10/15/2017 8:06,61.2338
10/15/2017 8:11,62.8949
10/15/2017 8:16,69.5087
10/15/2017 8:21,79.8301
10/15/2017 8:26,79.0374
10/15/2017 8:31,56.2186
10/15/2017 8:36,52.1017
10/15/2017 8:41,41.909
10/15/2017 8:46,51.0227
10/15/2017 8:51,50.9498
10/15/2017 8:56,54.8922
10/15/2017 9:01,57.2675
10/15/2017 9:06,58.4535
10/15/2017 9:11,51.7135
10/15/2017 9:16,62.1299
10/15/2017 9:21,85.037
10/15/2017 9:26,76.8478
10/15/2017 9:31,74.2849
10/15/2017 9:36,63.306
10/15/2017 9:41,58.9032
10/15/2017 9:46,60.2589
10/15/2017 9:51,66.5304
10/15/2017 9:56,66.2603
10/15/2017 10:01,60.8236
10/15/2017 10:06,61.3339
10/15/2017 10:11,71.2227
10/15/2017 10:16,64.6587
10/15/2017 10:21,50.311
10/15/2017 10:26,46.2486
10/15/2017 10:31,39.4592
10/15/2017 10:36,38.5978
10/15/2017 10:41,35.4361
10/15/2017 10:46,41.7602
10/15/2017 10:51,38.9171
10/15/2017 10:56,49.1129
10/15/2017 11:01,65.2367
10/15/2017 11:06,72.1054
10/15/2017 11:11,95.9482
10/15/2017 11:16,94.0946
10/15/2017 11:21,75.799
10/15/2017 11:26,71.0223
10/15/2017 11:31,63.5832
10/15/2017 11:36,43.2625
10/15/2017 11:41,40.3267
10/15/2017 11:46,30.2839
10/15/2017 11:51,13.922
10/15/2017 11:56,15.2807
10/15/2017 12:01,45.0626
10/15/2017 12:06,67.7767
10/15/2017 12:11,61.864
10/15/2017 12:16,58.446
10/15/2017 12:21,59.1751
10/15/2017 12:26,59.1227
10/15/2017 12:31,57.6758
10/15/2017 12:36,59.2302
10/15/2017 12:41,57.3538
10/15/2017 12:46,54.0391
10/15/2017 12:51,42.5165
10/15/2017 12:56,46.3655
10/15/2017 13:01,69.4434
10/15/2017 13:06,84.5889
10/15/2017 13:11,61.2901
10/15/2017 13:16,55.6695
10/15/2017 13:21,47.9075
10/15/2017 13:26,48.1433
10/15/2017 13:31,47.1205
10/15/2017 13:36,43.4109
10/15/2017 13:41,42.5811
10/15/2017 13:46,45.0677
10/15/2017 13:51,42.3893
10/15/2017 13:56,41.2395
10/15/2017 14:01,49.7738
10/15/2017 14:06,48.5891
10/15/2017 14:11,45.3701
10/15/2017 14:16,40.5717
10/15/2017 14:21,47.0203
10/15/2017 14:26,37.0522
10/15/2017 14:31,21.7277
10/15/2017 14:36,24.0373
10/15/2017 14:41,19.853
10/15/2017 14:46,19.795
10/15/2017 14:51,28.8724
10/15/2017 14:56,26.8453
10/15/2017 15:01,40.4638
10/15/2017 15:06,52.892
10/15/2017 15:11,41.38
10/15/2017 15:16,27.5216
10/15/2017 15:21,38.3912
10/15/2017 15:26,13.883
10/15/2017 15:31,10.2172
10/15/2017 15:36,10.7378
10/15/2017 15:41,12.919
10/15/2017 15:46,20.7417
10/15/2017 15:51,16.2711
10/15/2017 15:56,17.7181
10/15/2017 16:01,29.2828
10/15/2017 16:06,39.1381
10/15/2017 16:11,15.791
10/15/2017 16:41,14.7799
10/15/2017 16:46,16.3306
10/15/2017 16:51,15.6173
10/15/2017 16:56,14.1705
10/15/2017 17:01,3.90218
10/15/2017 17:06,12.3406
10/15/2017 17:11,15.1783
10/15/2017 17:16,17.1194
10/15/2017 17:21,15.7944
10/15/2017 17:26,12.4725
10/15/2017 17:31,10.1
10/15/2017 17:36,21.6548
10/15/2017 17:41,14.2095
10/15/2017 17:46,11.2555
10/15/2017 17:51,12.5377
10/15/2017 17:56,16.4032
10/15/2017 18:01,23.7948
10/15/2017 18:06,41.5371
10/15/2017 18:11,45.4994
10/15/2017 18:16,45.4115
10/15/2017 18:21,44.0945
10/15/2017 18:26,49.0998
10/15/2017 18:31,41.7884
10/15/2017 18:36,45.8052
10/15/2017 18:41,48.4231
10/15/2017 18:46,46.1271
10/15/2017 18:51,47.4165
10/15/2017 18:56,46.429
10/15/2017 19:01,48.9189
10/15/2017 19:06,50.6013
10/15/2017 19:11,55.4882
10/15/2017 19:16,55.553
10/15/2017 19:21,53.9705
10/15/2017 19:26,58.6982
10/15/2017 19:31,58.9221
10/15/2017 19:36,58.4868
10/15/2017 19:41,56.8969
10/15/2017 19:46,46.898
10/15/2017 19:51,52.7225
10/15/2017 19:56,51.7843
10/15/2017 20:01,52.227
10/15/2017 20:06,49.7465
10/15/2017 20:11,53.1939
10/15/2017 20:16,52.7372
10/15/2017 20:21,50.8238
10/15/2017 20:26,56.0967
10/15/2017 20:31,47.1986
10/15/2017 20:36,37.2991
10/15/2017 20:41,42.2063
10/15/2017 20:46,44.3381
10/15/2017 20:51,42.8029
10/15/2017 20:56,48.5261
10/15/2017 21:01,53.9355
10/15/2017 21:06,54.2958
10/15/2017 21:11,55.0841
10/15/2017 21:16,57.1789
10/15/2017 21:21,57.4926
10/15/2017 21:26,59.7672
10/15/2017 21:31,53.7365
10/15/2017 21:36,53.9322
10/15/2017 21:41,52.0062
10/15/2017 21:46,50.1594
10/15/2017 21:51,45.691
10/15/2017 21:56,43.1364
10/15/2017 22:01,39.9526
10/15/2017 22:06,57.824
10/15/2017 22:11,54.6028
10/15/2017 22:16,29.4158
10/15/2017 22:21,26.926
10/15/2017 22:26,28.9391
10/15/2017 22:31,33.9396
10/15/2017 22:36,38.43
10/15/2017 22:41,31.5041
10/15/2017 22:46,23.6035
10/15/2017 22:51,44.0421
10/15/2017 22:56,48.8119
10/15/2017 23:01,47.4822
10/15/2017 23:06,57.2447
10/15/2017 23:11,75.8337
10/15/2017 23:16,83.2805
10/15/2017 23:21,83.8426
10/15/2017 23:26,75.9979
10/15/2017 23:31,65.1627
10/15/2017 23:36,62.3451
10/15/2017 23:41,66.8745
10/15/2017 23:46,63.2515
10/15/2017 23:51,65.2608
10/15/2017 23:56,64.8923
10/16/2017 0:01,63.469
10/16/2017 0:06,74.0089
10/16/2017 0:11,82.9986
10/16/2017 0:16,76.4202
10/16/2017 0:21,89.7143
10/16/2017 0:26,86.7695
10/16/2017 0:31,73.5836
10/16/2017 0:36,68.0382
10/16/2017 0:41,73.0621
10/16/2017 0:46,79.7962
10/16/2017 0:51,87.9397
10/16/2017 0:56,77.9552
10/16/2017 1:01,75.2846
10/16/2017 1:06,83.303
10/16/2017 1:11,82.991
10/16/2017 1:16,81.3411
10/16/2017 1:21,79.4397
10/16/2017 1:26,72.0052
10/16/2017 1:31,57.9599
10/16/2017 1:36,53.0356
10/16/2017 1:41,58.8575
10/16/2017 1:46,84.7869
10/16/2017 1:51,85.6254
10/16/2017 1:56,95.7097
10/16/2017 2:01,92.9294
10/16/2017 2:06,97.2894
10/16/2017 2:26,97.0441
10/16/2017 2:31,86.6461
10/16/2017 2:36,80.8406
10/16/2017 2:41,67.5666
10/16/2017 2:46,66.4951
10/16/2017 2:51,65.5404
10/16/2017 2:56,60.1915
10/16/2017 3:01,51.1102
10/16/2017 3:06,80.9355
10/16/2017 3:11,93.9009
10/16/2017 3:16,77.859
10/16/2017 3:21,68.1532
10/16/2017 3:26,91.6064
10/16/2017 3:31,89.6525
10/16/2017 3:36,79.8533
10/16/2017 3:41,75.3345
10/16/2017 3:46,74.0458
10/16/2017 3:51,64.0904
10/16/2017 3:56,61.2166
10/16/2017 4:01,78.0364
10/16/2017 4:06,92.1396
10/16/2017 4:11,96.5383
10/16/2017 4:16,95.2482
10/16/2017 4:21,87.5423
10/16/2017 4:26,81.2873
10/16/2017 4:31,74.5488
10/16/2017 4:36,73.8021
10/16/2017 4:41,73.3599
10/16/2017 4:46,49.2261
10/16/2017 4:51,42.8668
10/16/2017 4:56,38.6119
10/16/2017 5:01,50.373
10/16/2017 5:06,70.6907
10/16/2017 5:11,54.1728
10/16/2017 5:16,58.516
10/16/2017 5:21,49.848
10/16/2017 5:26,35.3435
10/16/2017 5:31,48.6737
10/16/2017 5:36,40.1984
10/16/2017 5:41,35.9351
10/16/2017 5:46,46.0917
10/16/2017 5:51,45.6996
10/16/2017 5:56,48.8489
10/16/2017 6:01,46.6301
10/16/2017 6:06,65.828
10/16/2017 6:11,70.5571
10/16/2017 6:16,71.3178
10/16/2017 6:21,70.2173
10/16/2017 6:26,67.0087
10/16/2017 6:31,64.9379
10/16/2017 6:36,63.4625
10/16/2017 6:41,68.6882
10/16/2017 6:46,77.0546
10/16/2017 6:51,71.3452
10/16/2017 6:56,74.9459
10/16/2017 7:01,75.6785
10/16/2017 7:06,87.9671
10/16/2017 7:11,97.1466
10/16/2017 7:16,93.3362
10/16/2017 7:21,93.0688
10/16/2017 7:26,90.0812
10/16/2017 7:31,88.6214
10/16/2017 7:36,89.7936
10/16/2017 7:41,83.4721
10/16/2017 7:46,69.3328
10/16/2017 7:51,67.042
10/16/2017 7:56,62.7237
10/16/2017 8:01,76.6566
10/16/2017 8:06,87.288
10/16/2017 8:16,99.9892
10/16/2017 8:21,87.8014
10/16/2017 8:26,72.1674
10/16/2017 8:31,62.8791
10/16/2017 8:36,54.0151
10/16/2017 8:41,51.8826
10/16/2017 8:46,46.6362
10/16/2017 8:51,46.2892
10/16/2017 8:56,58.3953
10/16/2017 9:01,49.6837
10/16/2017 9:06,71.3834
10/16/2017 9:11,83.1331
10/16/2017 9:16,85.1657
10/16/2017 9:21,84.2279
10/16/2017 9:26,83.3344
10/16/2017 9:31,76.2054
10/16/2017 9:36,59.093
10/16/2017 9:41,53.303
10/16/2017 9:46,55.0755
10/16/2017 9:51,60.3697
10/16/2017 9:56,61.2665
10/16/2017 10:01,59.9022
10/16/2017 10:06,76.1443
10/16/2017 10:11,78.0613
10/16/2017 10:16,76.0932
10/16/2017 10:21,76.4306
10/16/2017 10:26,73.7323
10/16/2017 10:31,65.8106
10/16/2017 10:36,60.4873
10/16/2017 10:41,55.269
10/16/2017 10:46,53.0853
10/16/2017 10:51,64.0049
10/16/2017 10:56,62.9252
10/16/2017 11:01,64.2514
10/16/2017 11:06,82.1417
10/16/2017 11:11,87.3496
10/16/2017 11:16,85.3094
10/16/2017 11:21,71.8319
10/16/2017 11:26,66.5322
10/16/2017 11:31,75.3646
10/16/2017 11:36,76.4991
10/16/2017 11:41,66.4774
